	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
RAP1GAP	-0.978380133502178	0.543194805884553	P47736	P47736;X6R8W7;F2Z357;J3KPC5;A0A0A0MQY8	RPGP1_HUMAN	Rap1 GTPase-activating protein 1	8.0
RAP1GDS1	-0.180380133664997	0.379812970924114	P52306	P52306	GDS1_HUMAN	Rap1 GTPase-GDP dissociation stimulator 1	8.0
RAP2B	1.28971986633948	2.11775324805219e-05	P61225	Q9Y3L5;P10114;P61225;F6U784	RAP2B_HUMAN	Ras-related protein Rap-2b	8.0
RAPGEF6	-0.311880133432147	0.080542256903201	Q8TEU7	Q8TEU7;D6RE77;A0A5F9ZHG7;E9PCH4;B7Z7Y1	RPGF6_HUMAN	Rap guanine nucleotide exchange factor 6	8.0
RASA3	-0.134280133555556	0.934846371942627	Q14644	Q14644	RASA3_HUMAN	Ras GTPase-activating protein 3	8.0
RASAL2	0.0933336367538296	0.959950197804439	Q9UJF2	Q9UJF2;H0Y638	NGAP_HUMAN	Ras GTPase-activating protein nGAP	8.0
RBM17	0.570369866299341	0.184404361165161	Q96I25	Q96I25;Q5W012;Q5W010;Q5W011;H0Y6J6	SPF45_HUMAN	Splicing factor 45	8.0
RBM42	17.9990451754721	3.30441403084741e-10	Q9BTD8	Q9BTD8;K7EP90;K7EQ03;K7ER08	RBM42_HUMAN	RNA-binding protein 42	8.0
RBMXL1	2.79901064271898	8.08676969442433e-09	Q96E39	Q96E39;A0A1B0GUK8	RMXL1_HUMAN	"""RNA binding motif protein, X-linked-like-1"""	8.0
RBP1	-0.45325513356935	0.0495115835986228	P09455	P09455;H0YAK8;A0A0A0MTB9	RET1_HUMAN	Retinol-binding protein 1	8.0
RBPMS2	-0.102880133659497	0.748690472101698	Q6ZRY4	Q6ZRY4	RBPS2_HUMAN	RNA-binding protein with multiple splicing 2	8.0
RBX1	4.19281986667637	4.34463022191845e-07	P62877	P62877	RBX1_HUMAN	E3 ubiquitin-protein ligase RBX1	8.0
RCC2	0.0873198665912298	0.435974190250133	Q9P258	Q9P258	RCC2_HUMAN	Protein RCC2	8.0
RCHY1	-1.07965513355248	7.36898385756865e-05	Q96PM5	Q96PM5	ZN363_HUMAN	RING finger and CHY zinc finger domain-containing protein 1	8.0
RCOR3	-1.3764509658731	0.539602981243801	Q9P2K3	Q9P2K3;H0YF22	RCOR3_HUMAN	REST corepressor 3	8.0
RDH13	-3.17205720416803	7.24347249988976e-05	Q8NBN7	Q8NBN7;G8JLA1	RDH13_HUMAN	Retinol dehydrogenase 13	8.0
RELL1	17.6112428775665	1.25863146197106e-10	Q8IUW5	Q8IUW5	RELL1_HUMAN	RELT-like protein 1	8.0
RERE	-0.487455133501904	0.0018397301852157	Q9P2R6	Q9P2R6;A0A590UK57;A0A590UJ84;H7BYW9	RERE_HUMAN	Arginine-glutamic acid dipeptide repeats protein	8.0
REXO2	0.0147698665743015	0.929076142430117	Q9Y3B8	Q9Y3B8;F5GYG5;H0YGR4;H0YG54	ORN_HUMAN	"""Oligoribonuclease, mitochondrial"""	8.0
RFK	0.0	1.0	Q969G6	Q969G6	RIFK_HUMAN	Riboflavin kinase	8.0
RFNG	-1.1491384216482	0.591712414207157	Q9Y644	Q9Y644;F5H3H7	RFNG_HUMAN	"""Beta-1,3-N-acetylglucosaminyltransferase radical fringe"""	8.0
RFTN1	-0.380605133459373	0.555627962087324	Q14699	Q14699;G3XAJ6	RFTN1_HUMAN	Raftlin	8.0
RGL2	-17.2135967583775	9.81882906748087e-10	O15211	O15211	RGL2_HUMAN	Ral guanine nucleotide dissociation stimulator-like 2	8.0
RGL3	0.0	1.0	Q3MIN7	Q3MIN7;A0A0A0MRX4	RGL3_HUMAN	Ral guanine nucleotide dissociation stimulator-like 3	8.0
RGPD3	0.0	1.0	A6NKT7	Q7Z3J3;A6NKT7;J3KNE0	RGPD3_HUMAN	RanBP2-like and GRIP domain-containing protein 3	8.0
RIF1	-0.212205133193649	0.273034938214253	Q5UIP0	Q5UIP0;H7C2B5	RIF1_HUMAN	Telomere-associated protein RIF1	8.0
RILPL1	-18.2004730112245	2.01924948381383e-07	Q5EBL4	Q5EBL4;A0A1B0GVV3	RIPL1_HUMAN	RILP-like protein 1	8.0
RIMS2	11.5926375401545	0.0003901035408781	D6RA03	F8W6W8;D6RA03;A0A590UJL1	D6RA03_HUMAN	Regulating synaptic membrane exocytosis protein 2	8.0
RIMS2	10.6300906312904	3.90163139824788e-07	Q9UQ26	Q9UQ26;A0A0J9YWD4;D6RDY0;F8W6W8;A0A590UK62;D6RA03;A0A590UJL1	RIMS2_HUMAN	Regulating synaptic membrane exocytosis protein 2	8.0
RIPOR1	-0.0151551333781264	0.94582574939827	Q6ZS17	Q6ZS17;A0A0A0MTL6	RIPR1_HUMAN	Rho family-interacting cell polarization regulator 1	8.0
RMI2	-1.14938690319653	0.000214472377264	Q96E14	Q96E14	RMI2_HUMAN	RecQ-mediated genome instability protein 2	8.0
RMND1	1.0691198665054	0.0172437222861066	Q9NWS8	Q9NWS8;A0A2R8Y4J4;A0A087WXU0	RMND1_HUMAN	Required for meiotic nuclear division protein 1 homolog	8.0
RNF113A	0.645944866177196	0.0249019162559153	O15541	O15541;Q8IZP6	R113A_HUMAN	E3 ubiquitin-protein ligase RNF113A	8.0
RNF126	-0.92835513331972	1.62223956791726e-05	Q9BV68	Q9BV68;K7EIY6;U3KQF4	RN126_HUMAN	E3 ubiquitin-protein ligase RNF126	8.0
RNF138	-0.338655133390553	0.116351458005274	Q8WVD3	Q8WVD3;J3QLQ3	RN138_HUMAN	E3 ubiquitin-protein ligase RNF138	8.0
RNF181	-1.07640513331138	0.0001237256465949	Q9P0P0	Q9P0P0;C9J1C6	RN181_HUMAN	E3 ubiquitin-protein ligase RNF181	8.0
RNF214	-0.667080133523669	0.0001108155836667	Q8ND24	Q8ND24	RN214_HUMAN	RING finger protein 214	8.0
RNF220	-0.705555133500798	0.000311936024348	Q5VTB9	Q5VTB9;Q5TDE7;Q5TDE8	RN220_HUMAN	E3 ubiquitin-protein ligase RNF220	8.0
RNF7	-1.08545513355325	1.42510433153833e-07	Q9UBF6	Q9UBF6	RBX2_HUMAN	RING-box protein 2	8.0
RPAP3	0.0608948665438049	0.727640966095122	Q9H6T3	Q9H6T3	RPAP3_HUMAN	RNA polymerase II-associated protein 3	8.0
RPF2	0.81429486641315	0.0002900249884762	Q9H7B2	Q9H7B2;Q5VXN0	RPF2_HUMAN	Ribosome production factor 2 homolog	8.0
RPL10A	0.826269866454723	0.0003691095002552	P62906	P62906	RL10A_HUMAN	60S ribosomal protein L10a	8.0
RPL12	0.300044866345274	0.115221113103429	P30050	P30050	RL12_HUMAN	60S ribosomal protein L12	8.0
RPL13A	0.823294866496219	0.0019047255042069	P40429	P40429;Q6NVV1;M0QYS1;Q8J015	RL13A_HUMAN	60S ribosomal protein L13a	8.0
RPL14	0.864144866236398	0.0018557433831252	P50914	P50914;E7EPB3	RL14_HUMAN	60S ribosomal protein L14	8.0
RPL22	1.49911986634702	0.0009580124187523	P35268	P35268;K7EKS7;K7EMH1;K7ELC4;K7ERI7;K7EP65;K7EJT5	RL22_HUMAN	60S ribosomal protein L22	8.0
RPL23A	0.525069866696082	0.0375330635820588	P62750	P62750;H7BY10;K7EMA7;K7ERT8;A8MUS3;K7EJV9	RL23A_HUMAN	60S ribosomal protein L23a	8.0
RPL24	0.127569866407903	0.454389533895523	P83731	P83731;C9JXB8;C9JNW5	RL24_HUMAN	60S ribosomal protein L24	8.0
RPL28	2.59261986625275	1.48306800736001e-06	P46779	P46779;H0YMF4;H0YKD8;H0YLP6	RL28_HUMAN	60S ribosomal protein L28	8.0
RPL32	2.7591698662964	3.40653366801442e-05	P62910	P62910;D3YTB1;F8W727	RL32_HUMAN	60S ribosomal protein L32	8.0
RPL34	7.42354486631005	2.60107706739183e-05	P49207	P49207	RL34_HUMAN	60S ribosomal protein L34	8.0
RPL35	2.30394486617811	2.49309469721177e-05	P42766	P42766	RL35_HUMAN	60S ribosomal protein L35	8.0
RPL36AL	-0.761430133654898	0.000143401540753	Q969Q0	Q969Q0;P83881;H0Y5B4;H0Y3V9;J3KQN4;H7BZ11;H7BY91	RL36L_HUMAN	60S ribosomal protein L36a-like	8.0
RPL37A	2.16436986648769	0.000150931701667	P61513	A6NKH3;P61513;M0R0A1;C9J4Z3;M0R2L6;E9PEL3;Q6P4E4;G5E9R3	RL37A_HUMAN	60S ribosomal protein L37a	8.0
RPL5	0.170019866525497	0.27162170741066	P46777	P46777;A0A2R8Y6J3	RL5_HUMAN	60S ribosomal protein L5	8.0
RPL7A	0.546944866775654	0.0310955639845854	P62424	P62424;Q5T8U2	RL7A_HUMAN	60S ribosomal protein L7a	8.0
RPN1	0.83809486617298	0.000215401128651	P04843	P04843;B7Z4L4	RPN1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	8.0
RPP40	0.0	1.0	O75818	O75818;X6RLL4;A0A087X1N3;F8WC38	RPP40_HUMAN	Ribonuclease P protein subunit p40	8.0
RPS11	1.02901986650292	1.99030915765747e-05	P62280	P62280;M0QZC5;M0R1H5	RS11_HUMAN	40S ribosomal protein S11	8.0
RPS13	0.811219866416906	0.0029647485470435	P62277	P62277	RS13_HUMAN	40S ribosomal protein S13	8.0
RPS15	0.870794866378802	0.0063122096317644	P62841	P62841;K7EQJ5;K7EJ78;K7ELC2	RS15_HUMAN	40S ribosomal protein S15	8.0
RPS2	0.527944866429024	0.0055967915682139	P15880	P15880;H0YEN5;E9PQD7	RS2_HUMAN	40S ribosomal protein S2	8.0
RPS27	1.13726986649343	6.71314328851852e-05	P42677	Q71UM5;P42677;C9JLI6;H0YMV8	RS27_HUMAN	40S ribosomal protein S27	8.0
RPS27L	0.856369866413807	3.65100584185465e-06	Q71UM5	Q71UM5;C9JLI6;H0YMV8	RS27L_HUMAN	40S ribosomal protein S27-like	8.0
RPS3A	0.664419866326305	0.0015628870449042	P61247	P61247;D6RAS7;H0Y8L7;D6RG13;D6RED7;E9PFI5;D6RB09;D6RI02;D6RAT0;D6RGE0	RS3A_HUMAN	40S ribosomal protein S3a	8.0
RPS6KB2	-1.0495301335955	0.0023625434756377	Q9UBS0	Q9UBS0	KS6B2_HUMAN	Ribosomal protein S6 kinase beta-2	8.0
RPS6KC1	-0.988505133591303	4.63199344252663e-05	Q96S38	Q96S38;F6RJM5;F5H7T0;A0A087X1U5	KS6C1_HUMAN	Ribosomal protein S6 kinase delta-1	8.0
RPS8	0.122869866335897	0.560114968206712	P62241	P62241;Q5JR95	RS8_HUMAN	40S ribosomal protein S8	8.0
RPUSD1	11.9962605493449	4.01284582207163e-07	Q9UJJ7	Q9UJJ7;H3BSG4;H3BMZ6;H3BQN8	RUSD1_HUMAN	RNA pseudouridylate synthase domain-containing protein 1	8.0
RRAS	0.632486996025147	0.698379356995455	P10301	P10301	RRAS_HUMAN	Ras-related protein R-Ras	8.0
RRBP1	0.0571948664236217	0.686011625860276	Q9P2E9	Q9P2E9;A0A087WU26;F8W7S5;A0A087WVV2	RRBP1_HUMAN	Ribosome-binding protein 1	8.0
RRM2	-0.686405133588529	0.0270623129994705	P31350	P31350;A0A286YFD6;C9JXC1	RIR2_HUMAN	Ribonucleoside-diphosphate reductase subunit M2	8.0
RRP1	1.2234948664211	3.66295844031225e-06	P56182	P56182	RRP1_HUMAN	Ribosomal RNA processing protein 1 homolog A	8.0
RRP1B	0.907044866392951	1.06096504307947e-05	Q14684	Q14684	RRP1B_HUMAN	Ribosomal RNA processing protein 1 homolog B	8.0
RSL1D1	1.10481986638315	1.21212349569421e-05	O76021	O76021;I3L234;I3L3C4;I3L3U9;J3QSV6	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1	8.0
RXRB	-0.216180133815701	0.269407828437414	P28702	P48443;P28702;P19793;A0A0G2JHI1;A0A087WZ88;A0A5F9ZHH6;A0A0G2JKR7	RXRB_HUMAN	Retinoic acid receptor RXR-beta	8.0
S1PR2	0.0	1.0	O95136	O95136	S1PR2_HUMAN	Sphingosine 1-phosphate receptor 2	8.0
SALL4	0.316494866398852	0.297544773939305	Q9UJQ4	Q9UJQ4	SALL4_HUMAN	Sal-like protein 4	8.0
SAPCD2	-2.82847969858283	9.56778625389689e-14	Q86UD0	Q86UD0	SAPC2_HUMAN	Suppressor APC domain-containing protein 2	8.0
SARM1	-0.412305133830873	0.172515181884229	Q6SZW1	Q6SZW1;J3KSG7;J3QRE0	SARM1_HUMAN	NAD(+) hydrolase SARM1	8.0
SCAPER	-0.243455133421548	0.295483516931025	Q9BY12	Q9BY12;H3BU24;H3BR40;H3BPM0;H3BQF3;H3BS25	SCAPE_HUMAN	S phase cyclin A-associated protein in the endoplasmic reticulum	8.0
SCARB2	-0.0247801335400517	0.915106525610378	Q14108	Q14108;A0A1W2PRS1;A0A1W2PNX7;A0A1W2PQB7;A0A1W2PSE4;A0A1W2PPX5;A0A1W2PS43;A0A1W2PQR6;A0A1W2PS70;D6RDG0;A0A1W2PPU6	SCRB2_HUMAN	Lysosome membrane protein 2	8.0
SCOC	-1.68173013368327	4.02145735583748e-07	Q9UIL1	Q9UIL1;A0A0C4DGB0	SCOC_HUMAN	Short coiled-coil protein	8.0
SCRIB	0.0189698664150448	0.836374353654389	Q14160	Q14160;A0A0G2JMS7;A0A0G2JPP5;A0A669KB89;H0YCG0;A0A0G2JNZ2	SCRIB_HUMAN	Protein scribble homolog	8.0
SDF4	0.204094866371626	0.42746745019398	Q9BRK5	Q9BRK5;A0A5F9UP49	CAB45_HUMAN	45 kDa calcium-binding protein	8.0
SEH1L	1.32324486633637	1.09884170004108e-09	Q96EE3	Q96EE3;K7EPZ5;K7ELV2;K7EP88	SEH1_HUMAN	Nucleoporin SEH1	8.0
SELENOH	-0.780755133685172	0.0001071395414833	Q8IZQ5	Q8IZQ5;H0YE28;A0A087WYP2	SELH_HUMAN	Selenoprotein H	8.0
SEPTIN10	-0.674380133697223	4.10768624800352e-07	Q9P0V9	Q9P0V9;F5H1F2;E7EW69;E7EX04;B5ME97	SEP10_HUMAN	Septin-10	8.0
SEPTIN4	-16.7927641424703	1.1303724878392499e-48	O43236	O43236;A0A5F9ZHS9;J3QLA8;A0A5F9ZHH3	SEPT4_HUMAN	Septin-4	8.0
SEPTIN8	2.49986790739758	3.04520075358547e-05	Q92599	Q92599;A6NFQ9;A6NMH6;A0A087X142;F8W8I8	SEPT8_HUMAN	Septin-8	8.0
SERPINB3	16.0623595362027	0.0001463123149393	P29508	P48594;P29508;H0Y5H9	SPB3_HUMAN	Serpin B3	8.0
SF3A2	-0.35418013378856	0.0933999329649526	Q15428	Q15428	SF3A2_HUMAN	Splicing factor 3A subunit 2	8.0
SFT2D3	-0.133005133849501	0.640296626021829	Q587I9	Q587I9	SFT2C_HUMAN	Vesicle transport protein SFT2C	8.0
SGPP1	-0.358980133607801	0.283303528829105	Q9BX95	Q9BX95	SGPP1_HUMAN	Sphingosine-1-phosphate phosphatase 1	8.0
SGSH	-0.907030133562074	8.09682354032931e-08	P51688	P51688;I3L2I6;I3L2L4;I3L4B7	SPHM_HUMAN	N-sulphoglucosamine sulphohydrolase	8.0
SGTA	0.24214486645587	0.123744136212942	O43765	O43765;K7EMD6	SGTA_HUMAN	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	8.0
SH3BGRL3	1.92074486648175	0.0029955803318929	Q9H299	Q9H299;Q5T123	SH3L3_HUMAN	SH3 domain-binding glutamic acid-rich-like protein 3	8.0
SH3GL1	0.588744866824022	0.020645060785194	Q99961	Q99961	SH3G1_HUMAN	Endophilin-A2	8.0
SHKBP1	-0.300430133657649	0.208553399223823	Q8TBC3	Q8TBC3;M0QZF4;M0R0S2;M0R2P6;M0R204	SHKB1_HUMAN	SH3KBP1-binding protein 1	8.0
SHMT1	0.330375661705599	0.188301725030956	P34896	P34896;A0A087WTD8;J3KRZ5	GLYC_HUMAN	"""Serine hydroxymethyltransferase, cytosolic"""	8.0
SHOC2	-0.6439301333427	0.0006456686301033	Q9UQ13	Q9UQ13;X6RI37	SHOC2_HUMAN	Leucine-rich repeat protein SHOC-2	8.0
SIPA1L2	-0.180005133665123	0.213292787349732	Q9P2F8	Q9P2F8	SI1L2_HUMAN	Signal-induced proliferation-associated 1-like protein 2	8.0
SIRT1	0.220894866625542	0.130902304251999	Q96EB6	Q96EB6;B0QZ35;E9PC49	SIR1_HUMAN	NAD-dependent protein deacetylase sirtuin-1	8.0
SIRT2	-0.499155133792172	0.157556132540451	Q8IXJ6	Q8IXJ6;F8WCF4;A0A087WYM3;C9JZQ0;C9J3U7;B5MCS1;F8WDM4;E7EWX6;A0A0A0MRF5;C9JR33;F8WF57	SIR2_HUMAN	NAD-dependent protein deacetylase sirtuin-2	8.0
SIRT3	-0.4938051333502	0.0018064024222507	Q9NTG7	Q9NTG7;E9PN58;E9PM75;E9PK80;E9PNA0	SIR3_HUMAN	"""NAD-dependent protein deacetylase sirtuin-3, mitochondrial"""	8.0
SIRT6	-0.948305133251395	2.43738561723068e-05	Q8N6T7	Q8N6T7;M0QZ09;M0R1F6	SIR6_HUMAN	NAD-dependent protein deacetylase sirtuin-6	8.0
SLC16A3	1.12476543988425	0.421110429948647	O15427	O15427;J3QSC3;J3KT83;J3KTI8;J3QQS9;J3QQV2;J3QRA0	MOT4_HUMAN	Monocarboxylate transporter 4	8.0
SLC1A4	-0.312605133587105	0.343278528619636	P43007	P43007	SATT_HUMAN	Neutral amino acid transporter A	8.0
SLC1A5	0.504319866437651	0.0319430081719229	Q15758	Q15758;M0QX44;M0QXM4	AAAT_HUMAN	Neutral amino acid transporter B(0)	8.0
SLC22A18	-0.359069914259177	0.876248636137585	Q96BI1	Q96BI1;E9PRM7;A0A024RCG2;A0A0J9YWM3	S22AI_HUMAN	Solute carrier family 22 member 18	8.0
SLC25A19	0.187425061039576	0.609386202871645	Q9HC21	Q9HC21	TPC_HUMAN	Mitochondrial thiamine pyrophosphate carrier	8.0
SLC25A22	0.149169866399902	0.52976144780674	Q9H936	Q9H936;A0A0A6YYN8;K4DIA8;K4DIB4;K4DIB0;A0A0D9SG84;E9PJY0;A0A0D9SEI9;K4DIB6;E9PS95;K4DIB8;K4DIB3;A0A0D9SFE1;E9PQ36;K4DIA2;A0A0D9SFA8;E9PI74	GHC1_HUMAN	Mitochondrial glutamate carrier 1	8.0
SLC26A2	14.4042894632439	5.43014663987306e-08	P50443	P50443	S26A2_HUMAN	Sulfate transporter	8.0
SLC26A6	4.39997686106745	0.0921805958951227	Q9BXS9	Q9BXS9;G3XAC1;A0A0C4DFT5	S26A6_HUMAN	Solute carrier family 26 member 6	8.0
SLC2A13	13.0106928777292	2.33516370586735e-08	Q96QE2	Q96QE2	MYCT_HUMAN	Proton myo-inositol cotransporter	8.0
SLC35B2	1.0822698666215	4.38521179595018e-06	Q8TB61	Q8TB61	S35B2_HUMAN	Adenosine 3'-phospho 5'-phosphosulfate transporter 1	8.0
SLC37A1	0.531144866149575	0.82997677645239	P57057	P57057	G6PT2_HUMAN	Glucose-6-phosphate exchanger SLC37A1	8.0
SLC38A4	0.0	1.0	Q969I6	Q969I6	S38A4_HUMAN	Sodium-coupled neutral amino acid transporter 4	8.0
SLC3A2	0.902394866543052	0.0001108996973511	P08195	P08195;F5GZS6;H0YFS2;F5H867;J3KPF3	4F2_HUMAN	4F2 cell-surface antigen heavy chain	8.0
SLC4A7	-0.162155133506072	0.949539397761399	E9PFN4	E9PFN4;A0A0A0MST8	E9PFN4_HUMAN	Anion exchange protein	8.0
SLC4A7	0.0	1.0	H7C3C4	H7C3C4	H7C3C4_HUMAN	Anion exchange protein (Fragment)	8.0
SLC4A7	0.396494866858724	0.038731604273657	Q9Y6M7	Q9Y6M7;H7C3C4;C9JRP1;E9PFN4;A0A0A0MST8	S4A7_HUMAN	Sodium bicarbonate cotransporter 3	8.0
SLC50A1	0.0	1.0	Q9BRV3	Q9BRV3;A0A087WXX5;Q5SR67	SWET1_HUMAN	Sugar transporter SWEET1	8.0
SLC66A3	16.1274295897798	4.3336692464349805e-14	Q8N755	Q8N755;C9J4B6;G5E9P4	S66A3_HUMAN	Solute carrier family 66 member 3	8.0
SLC7A6OS	-1.05888013358913	1.25106830386293e-07	Q96CW6	Q96CW6;A0A087X0P9	S7A6O_HUMAN	Probable RNA polymerase II nuclear localization protein SLC7A6OS	8.0
SLIT2	12.7886820099259	4.41908846643567e-06	O94813	O94813;A0A087WYV5;E9PCX4;X6R3P0	SLIT2_HUMAN	Slit homolog 2 protein	8.0
SLK	0.0818948662191517	0.59249989157173	Q9H2G2	Q9H2G2	SLK_HUMAN	STE20-like serine/threonine-protein kinase	8.0
SMAD2	0.7818948661862	0.0001552062305116	Q15796	Q15796	SMAD2_HUMAN	Mothers against decapentaplegic homolog 2	8.0
SMARCAL1	-0.11813013376598	0.443382158090925	Q9NZC9	Q9NZC9;H7BYI2	SMAL1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1	8.0
SMPDL3B	2.13980448079767	2.69743996748487e-05	Q92485	Q92485;Q5T0Y8;F8VWW8	ASM3B_HUMAN	Acid sphingomyelinase-like phosphodiesterase 3b	8.0
SMU1	0.707019866349153	0.0001882811677001	Q2TAY7	Q2TAY7	SMU1_HUMAN	WD40 repeat-containing protein SMU1	8.0
SNAI1	0.0	1.0	O95863	O95863	SNAI1_HUMAN	Zinc finger protein SNAI1	8.0
SNAP23	0.582019866452896	0.0024159132628056	O00161	O00161;H3BM38;H3BPJ0;H3BNE1;H3BR18	SNP23_HUMAN	Synaptosomal-associated protein 23	8.0
SNAP47	-0.482480133465323	0.144064484571302	Q5SQN1	Q5SQN1;A0A087X0B7;H7C3C7	SNP47_HUMAN	Synaptosomal-associated protein 47	8.0
SNRNP27	1.24226652363298	0.519071651024312	Q8WVK2	Q8WVK2;B8ZZ98	SNR27_HUMAN	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein	8.0
SNRNP70	0.63001986649795	0.0070364570464351	P08621	P08621;M0QX04;M0QYR1	RU17_HUMAN	U1 small nuclear ribonucleoprotein 70 kDa	8.0
SNRPF	-0.869430133698497	0.0002289623912939	P62306	P62306;F8W0W6;A0A0B4J254	RUXF_HUMAN	Small nuclear ribonucleoprotein F	8.0
SNUPN	-1.0152801332126	1.21966824943997e-05	O95149	O95149;H3BRI5;H3BQR0;H3BTA6;H3BSK1	SPN1_HUMAN	Snurportin-1	8.0
SNX15	-0.814755133641253	4.52238137189622e-05	Q9NRS6	Q9NRS6;E9PMW6;E9PK26	SNX15_HUMAN	Sorting nexin-15	8.0
SNX18	-0.668330133692798	0.0100312073087146	Q96RF0	Q96RF0	SNX18_HUMAN	Sorting nexin-18	8.0
SNX24	-0.635430133746226	0.0127527219783346	Q9Y343	Q9Y343;A8MXB7	SNX24_HUMAN	Sorting nexin-24	8.0
SNX27	-0.687880133495199	0.0001262196335369	Q96L92	Q96L92;A0A2R8Y8A7;A0A2R8Y3S6;A0A5H1ZRP6	SNX27_HUMAN	Sorting nexin-27	8.0
SNX30	-0.228280133526269	0.345040218328638	Q5VWJ9	Q5VWJ9	SNX30_HUMAN	Sorting nexin-30	8.0
SNX4	-0.440805133762801	0.0014218596856433	O95219	O95219;F8W9T3	SNX4_HUMAN	Sorting nexin-4	8.0
SNX5	0.414519866649627	0.0462398978400078	Q9Y5X3	Q9Y5X3;Q5QPE5;Q5QPE4	SNX5_HUMAN	Sorting nexin-5	8.0
SNX6	0.084444866396673	0.640067007427655	Q9UNH7	Q9UNH7;G3V5X9;A0A0A0MRI2	SNX6_HUMAN	Sorting nexin-6	8.0
SOAT1	-0.943855133597001	0.50804574513798	P35610	P35610;B1APM4	SOAT1_HUMAN	Sterol O-acyltransferase 1	8.0
SORD	-1.38175513366308	3.46664863414948e-08	Q00796	Q00796	DHSO_HUMAN	Sorbitol dehydrogenase	8.0
SPAG5	1.93271649896457	2.3015675547876e-07	Q96R06	Q96R06;K7ELG0	SPAG5_HUMAN	Sperm-associated antigen 5	8.0
SPART	0.23229486646785	0.5145045820588	Q8N0X7	Q8N0X7	SPART_HUMAN	Spartin	8.0
SPATA20	-1.05348013353405	0.0806379955299285	Q8TB22	Q8TB22;A0A0U1RRL8	SPT20_HUMAN	Spermatogenesis-associated protein 20	8.0
SPATS2L	-0.728155133879454	1.97056299616347e-05	Q9NUQ6	Q9NUQ6;B8ZZZ7	SPS2L_HUMAN	SPATS2-like protein	8.0
SPICE1	-0.0828565134090731	0.953970531562298	Q8N0Z3	Q8N0Z3	SPICE_HUMAN	Spindle and centriole-associated protein 1	8.0
SPR	-0.98705513359203	9.16271350401858e-08	P35270	P35270	SPRE_HUMAN	Sepiapterin reductase	8.0
SPTBN2	-0.0898551336933231	0.460100000421107	O15020	O15020	SPTN2_HUMAN	"""Spectrin beta chain, non-erythrocytic 2"""	8.0
SPTLC2	1.01964486628914	2.66224230978133e-05	O15270	O15270;H0YJV2	SPTC2_HUMAN	Serine palmitoyltransferase 2	8.0
SREBF1	12.4519156311019	3.28921244774115e-07	P36956	P36956	SRBP1_HUMAN	Sterol regulatory element-binding protein 1	8.0
SRGAP2C	0.0	1.0	P0DJJ0	P0DJJ0;A0A087X0L1	SRG2C_HUMAN	SLIT-ROBO Rho GTPase-activating protein 2C	8.0
SRGAP3	-0.0411801335683002	0.92727948660736	O43295	O43295;A0A087WZH4	SRGP3_HUMAN	SLIT-ROBO Rho GTPase-activating protein 3	8.0
SRP14	0.683819866480775	0.0032161610885403	P37108	P37108;H0YLA2	SRP14_HUMAN	Signal recognition particle 14 kDa protein	8.0
SRR	-0.610155133503252	0.0404737105762117	Q9GZT4	Q9GZT4;V9GYE8	SRR_HUMAN	Serine racemase	8.0
SRRM1	3.38559486641793	2.83310884219236e-05	Q8IYB3	Q8IYB3;M0R088;E9PCT1;A9Z1X7	SRRM1_HUMAN	Serine/arginine repetitive matrix protein 1	8.0
SSC4D	0.0	1.0	Q8WTU2	Q8WTU2	SRB4D_HUMAN	Scavenger receptor cysteine-rich domain-containing group B protein	8.0
SSU72	2.201982601511	0.000202108995811	Q9NP77	Q9NP77	SSU72_HUMAN	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	8.0
ST13	0.769644866642199	0.0047843335672368	P50502	P50502;Q8IZP2;F6VDH7;H7C3I1;Q3KNR6	F10A1_HUMAN	Hsc70-interacting protein	8.0
STAMBP	-0.812980133452726	3.55956316069006e-06	O95630	O95630;F5H5B9;C9JK83;C9JEK5;C9JZ93	STABP_HUMAN	STAM-binding protein	8.0
STARD3NL	0.0609948663560012	0.841335170703308	O95772	O95772;C9JPX5;C9JKL2	STR3N_HUMAN	STARD3 N-terminal-like protein	8.0
STAU2	0.413444866475324	0.191588142029722	Q9NUL3	Q9NUL3;E5RJ67;E7EVJ4;E5RJN7;E7EVI1;E7EPX0	STAU2_HUMAN	Double-stranded RNA-binding protein Staufen homolog 2	8.0
STIMATE	11.5549149524952	3.30101740133593e-10	Q86TL2	Q86TL2;A8MSY1	STIMA_HUMAN	Store-operated calcium entry regulator STIMATE	8.0
STK26	0.394301432365378	0.16044238386952	Q9P289	Q9P289;Q8NBY1;B4E0Y9	STK26_HUMAN	Serine/threonine-protein kinase 26	8.0
STK35	-1.11068013359588	0.0002958295043056	Q8TDR2	Q8TDR2;A0A0C4DGC9	STK35_HUMAN	Serine/threonine-protein kinase 35	8.0
STK4	-0.880355133198904	0.0002778710615091	Q13043	Q13043;A0A087WVN8	STK4_HUMAN	Serine/threonine-protein kinase 4	8.0
