	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
ADGRL2	16.5903768549803	3.40192677857279e-29	O95490	O95490;A0A6I8PRM6;A0A6I8PRQ0;A0A6I8PRJ0;B1ALU3;A0A6I8PLG0;H0Y5C0;B1ALU1;A0A6I8PIV6;A0A6I8PTT2;A0A6I8PUE4	AGRL2_HUMAN	Adhesion G protein-coupled receptor L2	1.0
ADGRL3	-3.48412314461677	0.0089885203199922	E7EMR3;E7EN28;E7ENK1;E7ES20;E7ESV6;E7ETE3;E7EUP0;E7EUW2;E7EVD6;E7EW95;E7EX52;E9PBG4	E7EMR3;E7EX52;E7EUP0;E9PBG4;E7ETE3;E7EUW2;E7EN28;E7ESV6;E7EW95;E7EVD6;E7ENK1;E7ES20	E7EMR3_HUMAN;E7EN28_HUMAN;E7ENK1_HUMAN;E7ES20_HUMAN;E7ESV6_HUMAN;E7ETE3_HUMAN;E7EUP0_HUMAN;E7EUW2_HUMAN;E7EVD6_HUMAN;E7EW95_HUMAN;E7EX52_HUMAN;E9PBG4_HUMAN	Adhesion G protein-coupled receptor L3	4.0
ADGRL3	-0.172322261863076	0.909553912599363	Q9HAR2	Q9HAR2;E7EMR3;E7EX52;E7EUP0;E9PBG4;E7ETE3;H0Y9K5;E7EUW2;E7EN28;E7ESV6;E7EW95;E7EVD6;E7ENK1;E7ES20	AGRL3_HUMAN	Adhesion G protein-coupled receptor L3	4.0
ADH5	0.992127737986969	5.57659172223134e-05	P11766	P11766;H0YAG8	ADHX_HUMAN	Alcohol dehydrogenase class-3	8.0
ADI1	-0.0544222617501546	0.825720439807384	Q9BV57	Q9BV57;A0A0G2JQN5	MTND_HUMAN	"""1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"""	8.0
ADK	0.233702738194665	0.376996340799185	P55263	P55263;A0A5F9ZHJ1	ADK_HUMAN	Adenosine kinase	
ADNP	0.103227737881085	0.529652951230141	Q9H2P0	Q9H2P0;A0A2R8Y6X0;A0A669KBJ7	ADNP_HUMAN	Activity-dependent neuroprotector homeobox protein	
ADNP2	-0.703147261930418	0.0020790214478776	Q6IQ32	Q6IQ32	ADNP2_HUMAN	Activity-dependent neuroprotector homeobox protein 2	
ADO	-0.0898472618852253	0.689365641228307	Q96SZ5	Q96SZ5	AEDO_HUMAN	2-aminoethanethiol dioxygenase	
ADPGK	-0.685322261712038	0.0132197191583692	Q9BRR6	Q9BRR6;H3BRS6;H3BU35	ADPGK_HUMAN	ADP-dependent glucokinase	
ADPRH	0.0	1.0	P54922	P54922	ADPRH_HUMAN	[Protein ADP-ribosylarginine] hydrolase	
ADPRHL1	4.09695226783643	0.0445622380571346	Q8NDY3	Q8NDY3;X6RL45;A0A0U1RQK4	ARHL1_HUMAN	[Protein ADP-ribosylarginine] hydrolase-like protein 1	2.0
ADPRS	0.522777738222182	0.0201350391198951	Q9NX46	Q9NX46	ADPRS_HUMAN	ADP-ribose glycohydrolase ARH3	
ADRM1	-2.2204460492503099e-16	1.0	A0A087WUX6;A0A087WX59	A0A087WUX6;A0A087WX59	A0A087WUX6_HUMAN;A0A087WX59_HUMAN	Proteasomal ubiquitin receptor ADRM1 (Fragment)	
ADRM1	1.30765273799722	3.54467947998669e-05	Q16186	Q16186	ADRM1_HUMAN	Proteasomal ubiquitin receptor ADRM1	
ADSL	-0.0018472617079901	0.992673919438914	P30566	P30566;A0A1B0GTJ7;A0A1B0GWJ0;A0A096LNY6;A0A0A6YY92	PUR8_HUMAN	Adenylosuccinate lyase	
ADSS2	0.434827738065398	0.0127067929564166	P30520	P30520	PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2	8.0
AEBP1	-0.141772261793506	0.642090413685574	Q8IUX7	Q8IUX7	AEBP1_HUMAN	Adipocyte enhancer-binding protein 1	
AEBP2	16.6678433195261	1.08590219975055e-09	Q6ZN18	Q6ZN18;A0A669KBC9;A0A669KBL4;G5EA50	AEBP2_HUMAN	Zinc finger protein AEBP2	1.0
AEN	0.0	1.0	Q8WTP8	Q8WTP8	AEN_HUMAN	Apoptosis-enhancing nuclease	
AFAP1	0.281352738153913	0.141825416342805	Q8N556	Q8N556	AFAP1_HUMAN	Actin filament-associated protein 1	8.0
AFAP1L2	0.457589646105503	0.885751111538595	Q8N4X5	Q8N4X5	AF1L2_HUMAN	Actin filament-associated protein 1-like 2	6.0
AFDN	1.77990863409176	0.616762107223034	E9PFY5	F8W9I4;A8MQ02;E9PFY5	E9PFY5_HUMAN	Afadin (Fragment)	1.0
AFDN	0.201127738272525	0.0348865854939158	P55196	P55196;A8MQ02;H0Y7R8;Q5TIG5;J3KN01	AFAD_HUMAN	Afadin	1.0
AFF1	-1.03218246694907	0.475550361974623	P51825	P51825;F5GXF9;A0A669KBI3	AFF1_HUMAN	AF4/FMR2 family member 1	6.0
AFF3	-3.9261398921842	0.0626850353779332	P51826	P51826;H7C4C2	AFF3_HUMAN	AF4/FMR2 family member 3	2.0
AFF4	-0.515197261990402	0.744855830607806	Q9UHB7	Q9UHB7	AFF4_HUMAN	AF4/FMR2 family member 4	7.0
AFG1L	-0.973172261647125	0.0004813831209912	Q8WV93	Q8WV93;H0Y5F4	AFG1L_HUMAN	AFG1-like ATPase	
AFG3L2	-0.210272262009955	0.219288264267025	Q9Y4W6	Q9Y4W6	AFG32_HUMAN	AFG3-like protein 2	
AFTPH	4.11835109483335	0.170293064045104	Q6ULP2	Q6ULP2	AFTIN_HUMAN	Aftiphilin	1.0
AGA	-0.520647261501928	0.164346447270409	P20933	P20933;H0Y9C7	ASPG_HUMAN	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	
AGAP1	0.274102737887304	0.507300086613876	E7EUN2	E7EUN2	E7EUN2_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1"""	5.0
AGAP1	-0.3460472618818	0.129698535322361	Q9UPQ3	Q9UPQ3;A0A087X044;C9J8Z2;E7EUN2;A0A0U1RRF1;F5GXM9;A0A087X1U1	AGAP1_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1"""	5.0
AGAP11;AGAP4;AGAP5;AGAP6;AGAP7P;AGAP9	-1.9130222618337	0.472079339961276	A6NIR3;Q5VTM2;Q5VUJ5;Q5VW22;Q8TF27;Q96P64	Q5VTM2;A6NIR3;Q5VUJ5;Q8TF27;Q5VW22;Q96P64;J3KQL4;A0A0D9SFU9;A0A087X0Z1;A0A087WSV4;A0A087WTP8	AGA11_HUMAN;AGAP4_HUMAN;AGAP5_HUMAN;AGAP6_HUMAN;AGAP7_HUMAN;AGAP9_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 5"""	
AGAP3	-0.256947261974311	0.168762429000832	Q96P47	Q96P47;H7C4F1;E7ESL9;C9J975	AGAP3_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3"""	8.0
AGBL2	-0.570172261896442	0.19089432244659	E9PS54	E9PS54	E9PS54_HUMAN	Cytosolic carboxypeptidase 2	
AGFG1	1.35585273816083	0.0002866812028666	P52594	P52594;C9J2I0;B8ZZY2	AGFG1_HUMAN	Arf-GAP domain and FG repeat-containing protein 1	8.0
AGFG2	15.2038321374611	2.0133667772315997e-34	O95081	O95081;A0A0C4DG34	AGFG2_HUMAN	Arf-GAP domain and FG repeat-containing protein 2	1.0
AGGF1	-18.6693041361425	1.2843561008222e-08	Q8N302	Q8N302;A0A2R8YFF1	AGGF1_HUMAN	Angiogenic factor with G patch and FHA domains 1	4.0
AGK	-0.107072261951924	0.678231281615043	Q53H12	Q53H12;A0A3B3ITD0;A0A3B3ISY9;A0A3B3ISZ0;E9PG39;A0A0G2JLG5;E9PC15;A0A0G2JLD0	AGK_HUMAN	"""Acylglycerol kinase, mitochondrial"""	
AGL	-0.191422261849755	0.331612764176914	P35573	P35573	GDE_HUMAN	Glycogen debranching enzyme	
AGMAT	-0.631422261918324	0.694892616271261	Q9BSE5	Q9BSE5	SPEB_HUMAN	"""Agmatinase, mitochondrial"""	
AGO1	-0.122947261922267	0.531054223070497	Q9UL18	Q9UL18;Q5TA58;A0A6I8PTZ8	AGO1_HUMAN	Protein argonaute-1	
AGO2	-0.127322261910628	0.535975836051557	Q9UKV8	Q9H9G7;Q9UKV8;Q9UL18;Q5TA58;A0A6I8PTZ8	AGO2_HUMAN	Protein argonaute-2	
AGO3	-1.22461647381349	0.0097868677351139	Q9H9G7	Q9H9G7;Q9HCK5	AGO3_HUMAN	Protein argonaute-3	
AGPAT1	-0.915147261999785	0.0049489068552215	Q99943	Q99943	PLCA_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	
AGPAT2	-1.44745769458218	9.27368733914738e-05	O15120	O15120	PLCB_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase beta	
AGPAT4	-1.05991639187769	0.0459177050513001	Q9NRZ5	Q9NRZ5	PLCD_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase delta	
AGPAT5	-0.334397261545107	0.320850941738335	Q9NUQ2	Q9NUQ2	PLCE_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon	
AGPS	-0.325422261753658	0.062874480614886	O00116	O00116;A0A1B0GWA2;A0A2R8YEL0	ADAS_HUMAN	"""Alkyldihydroxyacetonephosphate synthase, peroxisomal"""	
AGRN	-0.734372261636675	0.0001565533857381	O00468	O00468;A0A494C0G5;A0A494C1I6;A0A087X208	AGRIN_HUMAN	Agrin	
AGT	0.0	1.0	P01019	P01019	ANGT_HUMAN	Angiotensinogen	
AGTPBP1	-0.279797261637622	0.244540030306527	Q9UPW5	Q9UPW5;J3KNS1	CBPC1_HUMAN	Cytosolic carboxypeptidase 1	
AGTRAP	-1.97422997500916	0.310592865407683	Q6RW13	Q6RW13;D6RB40;X6R9H3;D6RBK6	ATRAP_HUMAN	Type-1 angiotensin II receptor-associated protein	6.0
AHCTF1	0.070952738357537	0.662401621047079	Q8WYP5	Q8WYP5	ELYS_HUMAN	Protein ELYS	
AHCY	0.736352738230835	7.76779284237276e-05	P23526	P23526	SAHH_HUMAN	Adenosylhomocysteinase	8.0
AHCYL1	-0.240097262033519	0.0847066242703641	O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	
AHCYL2	0.341027738200911	0.557702865789528	Q96HN2	Q96HN2;H0Y8B3	SAHH3_HUMAN	Adenosylhomocysteinase 3	
AHDC1	0.220702738102148	0.289480693498918	Q5TGY3	Q5TGY3	AHDC1_HUMAN	AT-hook DNA-binding motif-containing protein 1	
AHNAK	-0.635797261998576	0.0693339149472977	Q09666	Q09666	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK	
AHNAK2	-0.537872261987619	0.0129684590406704	Q8IVF2	Q8IVF2	AHNK2_HUMAN	Protein AHNAK2	
AHSA1	-0.0575972617919192	0.760107664075816	O95433	O95433;H0YJG7;G3V438;H0YJ63	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	
AICDA	16.4599289463573	3.3685494124386404e-14	Q9GZX7	Q9GZX7;H0YGF6	AICDA_HUMAN	Single-stranded DNA cytosine deaminase	3.0
AIDA	0.39957773816171	0.0097146465708275	Q96BJ3	Q96BJ3	AIDA_HUMAN	"""Axin interactor, dorsalization-associated protein"""	
AIF1L	0.561952737850632	0.0829610963236922	Q9BQI0	Q9BQI0;Q5JUP3	AIF1L_HUMAN	Allograft inflammatory factor 1-like	
AIFM1	0.269927738081979	0.0654598283725572	O95831	O95831;E9PMA0	AIFM1_HUMAN	"""Apoptosis-inducing factor 1, mitochondrial"""	
AIFM2	-0.348082274656797	0.238195015825452	Q9BRQ8	Q9BRQ8	FSP1_HUMAN	Ferroptosis suppressor protein 1	
AIG1	4.01127609483555	0.13651811071664	Q9NVV5	Q9NVV5;A0A2R8YCJ8;Q5THU2;Q5T2H3	AIG1_HUMAN	Androgen-induced gene 1 protein	
AIMP1	0.142302738233298	0.354377160688587	Q12904	Q12904;A0A5F9ZHC5	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	
AIMP2	0.0836277381486887	0.695102428599016	Q13155	Q13155;A8MU58	AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	
AIP	0.891127738107283	3.27576634145664e-05	O00170	O00170;E9PMH2;V9GYQ3	AIP_HUMAN	AH receptor-interacting protein	
AJUBA	0.136777738119434	0.480731732955141	Q96IF1	Q96IF1;H0YJL9	AJUBA_HUMAN	LIM domain-containing protein ajuba	3.0
AK1	0.635052738078361	0.0176443290964551	P00568	P00568;Q5T9B7	KAD1_HUMAN	Adenylate kinase isoenzyme 1	
AK2	0.62230273829433	0.0054170770354157	P54819	P54819;F8W1A4;A0A5K1VW67;F8VY04	KAD2_HUMAN	"""Adenylate kinase 2, mitochondrial"""	
AK3	-0.108797261995132	0.631294895675123	Q9UIJ7	Q9UIJ7	KAD3_HUMAN	"""GTP:AMP phosphotransferase AK3, mitochondrial"""	
AK4	-0.272922261753067	0.402027565483907	P27144	P27144;F8VS11	KAD4_HUMAN	"""Adenylate kinase 4, mitochondrial"""	
AK6	-0.258972262015646	0.144370566636981	Q9Y3D8	Q9Y3D8;A0A087WY94;A0A087WVD7	KAD6_HUMAN	Adenylate kinase isoenzyme 6	
AKAP1	-0.0362972618277517	0.860377135614905	Q92667	Q92667;I3L0W0	AKAP1_HUMAN	"""A-kinase anchor protein 1, mitochondrial"""	
AKAP10	-0.813472261833496	0.164758056796855	O43572	O43572;J3QL61;E7EMD6	AKA10_HUMAN	"""A-kinase anchor protein 10, mitochondrial"""	
AKAP11	1.77635683940025e-15	0.999999999999999	Q9UKA4	Q9UKA4	AKA11_HUMAN	A-kinase anchor protein 11	8.0
AKAP12	0.641802738091961	0.0045083623501137	Q02952	Q02952	AKA12_HUMAN	A-kinase anchor protein 12	
AKAP13	0.279527738254522	0.0041778445396798	Q12802	Q12802;A0A087WTD7;A8MYJ1;A0A087WY36	AKP13_HUMAN	A-kinase anchor protein 13	
AKAP17A	0.0204527379918424	0.904982285276226	Q02040	Q02040	AK17A_HUMAN	A-kinase anchor protein 17A	
AKAP2	0.378577738130556	0.145203490880871	Q9Y2D5	Q9Y2D5;C9JVY5	AKAP2_HUMAN	A-kinase anchor protein 2	
AKAP6	-4.32912314460233	0.0945841320582779	Q13023	Q13023	AKAP6_HUMAN	A-kinase anchor protein 6	2.0
AKAP7	11.5413899161122	3.53528385042435e-06	Q9P0M2	Q9P0M2;O43687;J3KN37	AKA7G_HUMAN	A-kinase anchor protein 7 isoform gamma	8.0
AKAP8	0.767052738178958	0.0020414131915317	O43823	O43823	AKAP8_HUMAN	A-kinase anchor protein 8	
AKAP8L	0.937127737968332	7.16555170479143e-06	Q9ULX6	Q9ULX6;M0R010;M0QYT7;M0R1Y5;V9GZ50	AKP8L_HUMAN	A-kinase anchor protein 8-like	8.0
AKAP9	-0.235322261850474	0.0978123064790223	Q99996	Q99996;A0A0A0MRF6;A0A0A0MRE9;A0A6I8PUD8;A0A6I8PUA5	AKAP9_HUMAN	A-kinase anchor protein 9	
AKIRIN1	0.0	1.0	Q9H9L7	Q9H9L7;B4DQP0	AKIR1_HUMAN	Akirin-1	
AKNA	0.0395605216813699	0.991769304363635	Q7Z591	Q7Z591	AKNA_HUMAN	Microtubule organization protein AKNA	
AKR1A1	0.348777738294274	0.0261529672640446	P14550	P14550	AK1A1_HUMAN	Aldo-keto reductase family 1 member A1	
AKR1B1	0.987627738388447	0.0003030609631434	P15121	P15121	ALDR_HUMAN	Aldo-keto reductase family 1 member B1	
AKR1C1	-0.347822262087305	0.388913461287563	Q04828	P52895;Q04828;H0Y804;B4DK69	AK1C1_HUMAN	Aldo-keto reductase family 1 member C1	
AKR1C3	2.2204460492503099e-16	0.999999999999999	P42330	P42330;A0A0A0MSS8	AK1C3_HUMAN	Aldo-keto reductase family 1 member C3	
AKR7A2	-0.0093722618120786	0.957019953289655	O43488	O43488;H3BLU7	ARK72_HUMAN	Aflatoxin B1 aldehyde reductase member 2	
AKT1	-0.260622261800073	0.185384204802164	P31749	P31749	AKT1_HUMAN	RAC-alpha serine/threonine-protein kinase	8.0
AKT1S1	0.299427738169484	0.385293481493955	Q96B36	Q96B36;H9KV91	AKTS1_HUMAN	Proline-rich AKT1 substrate 1	
AKT2	-0.452422261784299	0.319619986291494	P31751	P31751;M0R275;M0R0P9;J3QKW1;J3QLS6;C9JHS6	AKT2_HUMAN	RAC-beta serine/threonine-protein kinase	
AKT3	-0.988385310962762	0.650108932766917	Q9Y243	Q9Y243;A0A5K1VW74;A0A5F9ZHU3;F8VS91;A0A5F9ZGY0	AKT3_HUMAN	RAC-gamma serine/threonine-protein kinase	
AKTIP	0.157641534680252	0.760824770452556	Q9H8T0	Q9H8T0;H3BM79	AKTIP_HUMAN	AKT-interacting protein	
ALAD	-0.297422261741623	0.104185570346485	P13716	P13716	HEM2_HUMAN	Delta-aminolevulinic acid dehydratase	8.0
ALAS1	-0.523635508854447	0.72289051941671	P13196	P13196;H7C5B0;H7C4H7	HEM1_HUMAN	"""5-aminolevulinate synthase, nonspecific, mitochondrial"""	6.0
ALB	-0.369443569926201	0.905346342908382	P02768	P02768;B7WNR0;C9JKR2;A0A0C4DGB6;D6RHD5;H0YA55	ALBU_HUMAN	Albumin	
ALCAM	1.62907773816967	0.0002071815734561	Q13740	Q13740;H7C543;F5GXJ9	CD166_HUMAN	CD166 antigen	
ALDH16A1	-0.288897261841893	0.127371735899318	Q8IZ83	Q8IZ83;F5H4B6	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	
ALDH18A1	-0.206072261699376	0.0700130414205025	P54886	P54886	P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase	
ALDH1A1	-1.5633778992114	0.565191878270172	P00352	P00352;Q5SYQ8;Q5SYQ7;Q5SYQ9	AL1A1_HUMAN	Retinal dehydrogenase 1	6.0
ALDH1A3	-13.4486280413375	1.30943100200526e-05	P47895	P47895;H0Y2X5;H0YNQ3;H0YKF9	AL1A3_HUMAN	Aldehyde dehydrogenase family 1 member A3	
ALDH1B1	0.646327738079634	0.0008523982134035	P30837	P30837	AL1B1_HUMAN	"""Aldehyde dehydrogenase X, mitochondrial"""	
ALDH1L2	0.0466777381174808	0.871459773454572	Q3SY69	Q3SY69;A0A494C1M4	AL1L2_HUMAN	Mitochondrial 10-formyltetrahydrofolate dehydrogenase	5.0
ALDH2	0.0381277379380833	0.801517953199971	P05091	P05091	ALDH2_HUMAN	"""Aldehyde dehydrogenase, mitochondrial"""	
ALDH3A2	0.234002738065854	0.347640276424402	P51648	P51648;A0A5F9ZI12;A0A5F9ZGX4;A0A5F9ZHP6;J3QRD1;A0A5F9ZHN9;A0A5K1VW72;A0A5F9ZHI5	AL3A2_HUMAN	Aldehyde dehydrogenase family 3 member A2	
ALDH4A1	0.478802738097244	0.0233831295751914	P30038	P30038	AL4A1_HUMAN	"""Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"""	
ALDH6A1	0.162052738049354	0.440882717481015	Q02252	Q02252;G3V4Z4	MMSA_HUMAN	"""Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"""	
ALDH7A1	0.29165273805021	0.0355951739460181	P49419	P49419;A0A1B0GTY9;A0A1B0GTJ4;A0A1B0GTG2;A0A1B0GW77;A0A1B0GV49	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	
ALDH9A1	0.156777738208223	0.284053214760446	P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	
ALDOA	0.860677738196365	8.78882585533169e-05	P04075	P04075;H3BU78;H3BR04;H3BQN4;H3BUH7;H3BPS8;H3BMQ8;J3KPS3	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	
ALDOC	-0.228072262135655	0.23220381365812	P09972	P09972;A8MVZ9	ALDOC_HUMAN	Fructose-bisphosphate aldolase C	
ALG1	-1.09207226190104	0.0044595943870837	Q9BT22	Q9BT22;Q6GMV1;A0A087WZJ8	ALG1_HUMAN	Chitobiosyldiphosphodolichol beta-mannosyltransferase	
ALG10	13.254482356031	0.0001267839466645	Q5BKT4	Q5BKT4;Q5I7T1	AG10A_HUMAN	"""Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase"""	1.0
ALG12	-1.116372261873	0.188870704760947	Q9BV10	Q9BV10;H7C5R7	ALG12_HUMAN	"""Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase"""	
ALG13	-0.889277306129177	0.570651951751111	Q9NP73	Q9NP73	ALG13_HUMAN	Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13	6.0
ALG2	-1.13513662509687	0.019709150717852	Q9H553	Q9H553	ALG2_HUMAN	"""Alpha-1,3/1,6-mannosyltransferase ALG2"""	
ALG3	-0.496072261513469	0.352402089162436	Q92685	Q92685	ALG3_HUMAN	"""Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase"""	
ALG5	-0.0363290470536235	0.943818158682699	Q9Y673	Q9Y673	ALG5_HUMAN	Dolichyl-phosphate beta-glucosyltransferase	7.0
ALG6	-0.990125158661193	0.0276196639193342	Q9Y672	Q9Y672;A0A3B3IS62;A0A3B3ITI5;S4R350;A0A3B3ITD6	ALG6_HUMAN	"""Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase"""	
ALG8	-0.272397261716083	0.63118008719491	Q9BVK2	Q9BVK2;H0YDD3;H0YDQ1	ALG8_HUMAN	"""Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase"""	
ALG9	12.9197614254708	1.0367902973029102e-09	Q9H6U8	Q9H6U8;A0A087WZ62;H0YCW6	ALG9_HUMAN	"""Alpha-1,2-mannosyltransferase ALG9"""	7.0
ALK	-4.44089209850063e-16	1.0	Q9UM73	Q9UM73;A0A087WZL3;A0A0K2YUJ3	ALK_HUMAN	ALK tyrosine kinase receptor	
ALKBH1	-0.424747261826244	0.39185094844702	Q13686	Q13686	ALKB1_HUMAN	Nucleic acid dioxygenase ALKBH1	
ALKBH2	4.31132541379927	0.161866347944995	Q6NS38	Q6NS38;F5GZZ0;F5H5X2;S4R3T5	ALKB2_HUMAN	DNA oxidative demethylase ALKBH2	
ALKBH3	-0.784107839242878	0.605006272189132	Q96Q83	Q96Q83;E9PSA5	ALKB3_HUMAN	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3	6.0
ALKBH4	-0.253122261768151	0.083691818324691	Q9NXW9	Q9NXW9	ALKB4_HUMAN	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4	
ALKBH5	-0.145422261841109	0.384859483791308	Q6P6C2	Q6P6C2	ALKB5_HUMAN	RNA demethylase ALKBH5	8.0
ALKBH7	-0.0974722616194512	0.623667133644125	Q9BT30	Q9BT30	ALKB7_HUMAN	"""Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial"""	
ALKBH8	-0.859572261774044	0.690038680884733	Q96BT7	Q96BT7	ALKB8_HUMAN	Alkylated DNA repair protein alkB homolog 8	6.0
ALMS1	16.1014960422884	2.45065645144554e-13	Q8TCU4	Q8TCU4;A0A087WV20;A0A087WTU9	ALMS1_HUMAN	Alstrom syndrome protein 1	3.0
ALOX15	-0.772551828912569	0.816605803917354	P16050	P16050	LOX15_HUMAN	Polyunsaturated fatty acid lipoxygenase ALOX15	
ALOX15B	0.0	1.0	O15296	O15296;I3L1D5	LX15B_HUMAN	Polyunsaturated fatty acid lipoxygenase ALOX15B	
ALPG	-1.31852226196678	0.0028698211528244	P10696	P10696	PPBN_HUMAN	"""Alkaline phosphatase, germ cell type"""	
ALPK3	6.66133814775094e-16	1.0	Q96L96	Q96L96	ALPK3_HUMAN	Alpha-protein kinase 3	3.0
ALPL	0.0221277381242722	0.939836385833905	P05186	P05186	PPBT_HUMAN	"""Alkaline phosphatase, tissue-nonspecific isozyme"""	
ALPP	-1.73403899600066	0.0006973000801891	P05187	P09923;P05187	PPB1_HUMAN	"""Alkaline phosphatase, placental type"""	
ALS2	-0.568322262157963	0.0257197261574922	Q96Q42	Q96Q42	ALS2_HUMAN	Alsin	
ALYREF	0.994202738220103	0.0016707853187938	Q86V81	Q86V81;E9PB61	THOC4_HUMAN	THO complex subunit 4	
AMACR	-17.6097041360152	1.36474910999452e-05	Q9UHK6	Q9UHK6;V9GZ45;V9GYP4;D6RB81;V9GYU9	AMACR_HUMAN	Alpha-methylacyl-CoA racemase	4.0
AMBRA1	-0.210722261527355	0.10235482851746	Q9C0C7	Q9C0C7;H0YE34;A0A075B6T1	AMRA1_HUMAN	Activating molecule in BECN1-regulated autophagy protein 1	
AMD1	-4.14193989217465	0.0087351099851299	P17707	P17707;F6R5I9;A0A5F9ZHD5	DCAM_HUMAN	S-adenosylmethionine decarboxylase proenzyme	3.0
AMDHD2	-0.561997261739453	0.0020607065367854	Q9Y303	Q9Y303;H3BSV9;A0A3B3IU33;H3BTZ6;H3BT49;H3BSD5	NAGA_HUMAN	N-acetylglucosamine-6-phosphate deacetylase	8.0
AMER2	-4.44089209850063e-16	1.0	Q8N7J2	Q8N7J2	AMER2_HUMAN	APC membrane recruitment protein 2	8.0
AMFR	-1.29889726178715	0.0003259709295294	Q9UKV5	Q9UKV5;H3BSK3;H3BRK9	AMFR_HUMAN	E3 ubiquitin-protein ligase AMFR	
AMIGO3	0.0	1.0	Q86WK7	Q86WK7	AMGO3_HUMAN	Amphoterin-induced protein 3	3.0
AMMECR1L	3.5527136788005e-15	0.999999999999999	Q6DCA0	Q9Y4X0;Q6DCA0	AMERL_HUMAN	AMMECR1-like protein	1.0
AMOT	0.155952738103402	0.920148799888497	Q4VCS5	Q4VCS5;A6NP16;E7ERM3	AMOT_HUMAN	Angiomotin	7.0
AMOTL1	4.49087541382695	0.202301880171739	Q8IY63	Q8IY63	AMOL1_HUMAN	Angiomotin-like protein 1	
AMOTL2	12.4864781274748	2.21769726745597e-08	Q9Y2J4	Q9Y2J4;D6RJA4;D6RF61;D6RCL7;D6RIC7;D6RBK2	AMOL2_HUMAN	Angiomotin-like protein 2	
AMPD2	-0.120947261739822	0.488886666340618	Q01433	Q01433;A0A5F9UK94;A0A590UJY6;A0A590UJX5;H0Y360;A0A590UK85	AMPD2_HUMAN	AMP deaminase 2	
AMPD3	2.2204460492503099e-16	1.0	Q01432	Q01432	AMPD3_HUMAN	AMP deaminase 3	
AMPH	0.634677737975601	0.0657650684299569	P49418	P49418	AMPH_HUMAN	Amphiphysin	
AMT	0.0190527379906413	0.957962128331791	P48728	P48728;A0A1B0GV07;A0A1B0GTB6;A0A1B0GUH1;A0A1B0GTA8;B3KTU4;A0A1B0GWC4;H0Y695;A0A1B0GTM2;A0A1B0GVP5	GCST_HUMAN	"""Aminomethyltransferase, mitochondrial"""	
AMZ2	-0.47067226206568	0.786048494279063	Q86W34	Q86W34;J3KRD0;J3QLK6;J3KS38;J3KSH1;J3KRS2	AMZ2_HUMAN	Archaemetzincin-2	6.0
ANAPC1	-0.119797261750858	0.306215233345577	Q9H1A4	Q9H1A4;H0Y564;A0A2R8YF63	APC1_HUMAN	Anaphase-promoting complex subunit 1	
ANAPC10	1.52133797483395	1.14168469451314e-06	Q9UM13	Q9UM13;A0A286YEY6;D6RA92;D6R9Q5;D6RD74;A0A3B3ISY7	APC10_HUMAN	Anaphase-promoting complex subunit 10	3.0
