	wt_d1._vs_TET3KO_d1._diff	wt_d1._vs_TET3KO_d1._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
ADGRL2	18.0248321669557	9.317777442794621e-31	O95490	O95490;A0A6I8PRM6;A0A6I8PRQ0;A0A6I8PRJ0;B1ALU3;A0A6I8PLG0;H0Y5C0;B1ALU1;A0A6I8PIV6;A0A6I8PTT2;A0A6I8PUE4	AGRL2_HUMAN	Adhesion G protein-coupled receptor L2	1.0
ADGRL3	-4.44089209850063e-16	1.0	E7EMR3;E7EN28;E7ENK1;E7ES20;E7ESV6;E7ETE3;E7EUP0;E7EUW2;E7EVD6;E7EW95;E7EX52;E9PBG4	E7EMR3;E7EX52;E7EUP0;E9PBG4;E7ETE3;E7EUW2;E7EN28;E7ESV6;E7EW95;E7EVD6;E7ENK1;E7ES20	E7EMR3_HUMAN;E7EN28_HUMAN;E7ENK1_HUMAN;E7ES20_HUMAN;E7ESV6_HUMAN;E7ETE3_HUMAN;E7EUP0_HUMAN;E7EUW2_HUMAN;E7EVD6_HUMAN;E7EW95_HUMAN;E7EX52_HUMAN;E9PBG4_HUMAN	Adhesion G protein-coupled receptor L3	4.0
ADGRL3	-0.618386350253754	0.683771908740733	Q9HAR2	Q9HAR2;E7EMR3;E7EX52;E7EUP0;E9PBG4;E7ETE3;H0Y9K5;E7EUW2;E7EN28;E7ESV6;E7EW95;E7EVD6;E7ENK1;E7ES20	AGRL3_HUMAN	Adhesion G protein-coupled receptor L3	4.0
ADH5	0.876604514404967	0.0002888842828828	P11766	P11766;H0YAG8	ADHX_HUMAN	Alcohol dehydrogenase class-3	8.0
ADI1	-1.04032048560459	0.0001088715499652	Q9BV57	Q9BV57;A0A0G2JQN5	MTND_HUMAN	"""1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"""	8.0
ADK	-0.149270485368589	0.571596764794244	P55263	P55263;A0A5F9ZHJ1	ADK_HUMAN	Adenosine kinase	
ADNP	0.0043795143645297	0.978680001916822	Q9H2P0	Q9H2P0;A0A2R8Y6X0;A0A669KBJ7	ADNP_HUMAN	Activity-dependent neuroprotector homeobox protein	
ADNP2	-0.365120485658341	0.0969112292093564	Q6IQ32	Q6IQ32	ADNP2_HUMAN	Activity-dependent neuroprotector homeobox protein 2	
ADO	-0.215495485427727	0.339701205275862	Q96SZ5	Q96SZ5	AEDO_HUMAN	2-aminoethanethiol dioxygenase	
ADPGK	-0.29332048533167	0.275684040582715	Q9BRR6	Q9BRR6;H3BRS6;H3BU35	ADPGK_HUMAN	ADP-dependent glucokinase	
ADPRH	0.0	1.0	P54922	P54922	ADPRH_HUMAN	[Protein ADP-ribosylarginine] hydrolase	
ADPRHL1	-4.44089209850063e-16	1.0	Q8NDY3	Q8NDY3;X6RL45;A0A0U1RQK4	ARHL1_HUMAN	[Protein ADP-ribosylarginine] hydrolase-like protein 1	2.0
ADPRS	0.266379514451668	0.226189262670918	Q9NX46	Q9NX46	ADPRS_HUMAN	ADP-ribose glycohydrolase ARH3	
ADRM1	-2.2204460492503099e-16	1.0	A0A087WUX6;A0A087WX59	A0A087WUX6;A0A087WX59	A0A087WUX6_HUMAN;A0A087WX59_HUMAN	Proteasomal ubiquitin receptor ADRM1 (Fragment)	
ADRM1	1.1043545144201	0.0003436896580654	Q16186	Q16186	ADRM1_HUMAN	Proteasomal ubiquitin receptor ADRM1	
ADSL	0.0881795146410731	0.661498350524635	P30566	P30566;A0A1B0GTJ7;A0A1B0GWJ0;A0A096LNY6;A0A0A6YY92	PUR8_HUMAN	Adenylosuccinate lyase	
ADSS2	0.0304045144937142	0.856910648416281	P30520	P30520	PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2	8.0
AEBP1	-0.0254704854154255	0.933377076173979	Q8IUX7	Q8IUX7	AEBP1_HUMAN	Adipocyte enhancer-binding protein 1	
AEBP2	16.3390518265794	1.8177268444013e-09	Q6ZN18	Q6ZN18;A0A669KBC9;A0A669KBL4;G5EA50	AEBP2_HUMAN	Zinc finger protein AEBP2	1.0
AEN	0.0	1.0	Q8WTP8	Q8WTP8	AEN_HUMAN	Apoptosis-enhancing nuclease	
AFAP1	0.147479514464877	0.437361128646084	Q8N556	Q8N556	AFAP1_HUMAN	Actin filament-associated protein 1	8.0
AFAP1L2	-17.2036361301937	2.03273420177859e-06	Q8N4X5	Q8N4X5	AF1L2_HUMAN	Actin filament-associated protein 1-like 2	6.0
AFDN	14.5475265113573	0.0001569838301811	E9PFY5	F8W9I4;A8MQ02;E9PFY5	E9PFY5_HUMAN	Afadin (Fragment)	1.0
AFDN	0.284754514665874	0.0035070012194296	P55196	P55196;A8MQ02;H0Y7R8;Q5TIG5;J3KN01	AFAD_HUMAN	Afadin	1.0
AFF1	-0.911945485490349	0.528203543195674	P51825	P51825;F5GXF9;A0A669KBI3	AFF1_HUMAN	AF4/FMR2 family member 1	6.0
AFF3	0.0	1.0	P51826	P51826;H7C4C2	AFF3_HUMAN	AF4/FMR2 family member 3	2.0
AFF4	-0.0370664550338766	0.981309715890262	Q9UHB7	Q9UHB7	AFF4_HUMAN	AF4/FMR2 family member 4	7.0
AFG1L	-0.502745485458881	0.0583549242724373	Q8WV93	Q8WV93;H0Y5F4	AFG1L_HUMAN	AFG1-like ATPase	
AFG3L2	0.382379514476252	0.028280554728724	Q9Y4W6	Q9Y4W6	AFG32_HUMAN	AFG3-like protein 2	
AFTPH	15.5733055243576	3.55410818670005e-06	Q6ULP2	Q6ULP2	AFTIN_HUMAN	Aftiphilin	1.0
AGA	-0.411570485638702	0.269761415363595	P20933	P20933;H0Y9C7	ASPG_HUMAN	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	
AGAP1	-0.306865577954973	0.458178799704307	E7EUN2	E7EUN2	E7EUN2_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1"""	5.0
AGAP1	-0.415495485237045	0.0703627035523064	Q9UPQ3	Q9UPQ3;A0A087X044;C9J8Z2;E7EUN2;A0A0U1RRF1;F5GXM9;A0A087X1U1	AGAP1_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1"""	5.0
AGAP11;AGAP4;AGAP5;AGAP6;AGAP7P;AGAP9	-1.08667048518397	0.68234826070247	A6NIR3;Q5VTM2;Q5VUJ5;Q5VW22;Q8TF27;Q96P64	Q5VTM2;A6NIR3;Q5VUJ5;Q8TF27;Q5VW22;Q96P64;J3KQL4;A0A0D9SFU9;A0A087X0Z1;A0A087WSV4;A0A087WTP8	AGA11_HUMAN;AGAP4_HUMAN;AGAP5_HUMAN;AGAP6_HUMAN;AGAP7_HUMAN;AGAP9_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 5"""	
AGAP3	-0.241545485668297	0.195235958153163	Q96P47	Q96P47;H7C4F1;E7ESL9;C9J975	AGAP3_HUMAN	"""Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3"""	8.0
AGBL2	-0.58642048533148	0.178789558184331	E9PS54	E9PS54	E9PS54_HUMAN	Cytosolic carboxypeptidase 2	
AGFG1	1.5317295142399	5.67399106116481e-05	P52594	P52594;C9J2I0;B8ZZY2	AGFG1_HUMAN	Arf-GAP domain and FG repeat-containing protein 1	8.0
AGFG2	0.0	1.0	O95081	O95081;A0A0C4DG34	AGFG2_HUMAN	Arf-GAP domain and FG repeat-containing protein 2	1.0
AGGF1	-0.63896741095957	0.814369769361021	Q8N302	Q8N302;A0A2R8YFF1	AGGF1_HUMAN	Angiogenic factor with G patch and FHA domains 1	4.0
AGK	-0.0378704853794289	0.883242760775596	Q53H12	Q53H12;A0A3B3ITD0;A0A3B3ISY9;A0A3B3ISZ0;E9PG39;A0A0G2JLG5;E9PC15;A0A0G2JLD0	AGK_HUMAN	"""Acylglycerol kinase, mitochondrial"""	
AGL	-0.0208204854454905	0.915471094624213	P35573	P35573	GDE_HUMAN	Glycogen debranching enzyme	
AGMAT	-0.384345485649476	0.811204252745194	Q9BSE5	Q9BSE5	SPEB_HUMAN	"""Agmatinase, mitochondrial"""	
AGO1	0.188379514442524	0.338562695077198	Q9UL18	Q9UL18;Q5TA58;A0A6I8PTZ8	AGO1_HUMAN	Protein argonaute-1	
AGO2	0.119904514829027	0.559899791592218	Q9UKV8	Q9H9G7;Q9UKV8;Q9UL18;Q5TA58;A0A6I8PTZ8	AGO2_HUMAN	Protein argonaute-2	
AGO3	-1.24974268520498	0.0084764940089492	Q9H9G7	Q9H9G7;Q9HCK5	AGO3_HUMAN	Protein argonaute-3	
AGPAT1	-0.134570485480374	0.666206237280699	Q99943	Q99943	PLCA_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	
AGPAT2	-0.334595485441003	0.327288749442958	O15120	O15120	PLCB_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase beta	
AGPAT4	0.192754514367024	0.710779909918193	Q9NRZ5	Q9NRZ5	PLCD_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase delta	
AGPAT5	0.482154514433301	0.154685952540717	Q9NUQ2	Q9NUQ2	PLCE_HUMAN	1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon	
AGPS	-0.0082204855605816	0.96180241941501	O00116	O00116;A0A1B0GWA2;A0A2R8YEL0	ADAS_HUMAN	"""Alkyldihydroxyacetonephosphate synthase, peroxisomal"""	
AGRN	-0.177395485223023	0.324941381635452	O00468	O00468;A0A494C0G5;A0A494C1I6;A0A087X208	AGRIN_HUMAN	Agrin	
AGT	2.2204460492503099e-16	0.999999999999999	P01019	P01019	ANGT_HUMAN	Angiotensinogen	
AGTPBP1	-0.167195485485006	0.484735021499383	Q9UPW5	Q9UPW5;J3KNS1	CBPC1_HUMAN	Cytosolic carboxypeptidase 1	
AGTRAP	-0.98099548551432	0.612865236795409	Q6RW13	Q6RW13;D6RB40;X6R9H3;D6RBK6	ATRAP_HUMAN	Type-1 angiotensin II receptor-associated protein	6.0
AHCTF1	0.0113545145523091	0.944241483962685	Q8WYP5	Q8WYP5	ELYS_HUMAN	Protein ELYS	
AHCY	0.426054514431691	0.0156446533477058	P23526	P23526	SAHH_HUMAN	Adenosylhomocysteinase	8.0
AHCYL1	0.0804545144715476	0.557786558930529	O43865	O43865	SAHH2_HUMAN	S-adenosylhomocysteine hydrolase-like protein 1	
AHCYL2	0.0599045145557042	0.917828510180838	Q96HN2	Q96HN2;H0Y8B3	SAHH3_HUMAN	Adenosylhomocysteinase 3	
AHDC1	0.0676295146270753	0.744119597641908	Q5TGY3	Q5TGY3	AHDC1_HUMAN	AT-hook DNA-binding motif-containing protein 1	
AHNAK	0.183954514457525	0.593136415426071	Q09666	Q09666	AHNK_HUMAN	Neuroblast differentiation-associated protein AHNAK	
AHNAK2	0.0782795145294415	0.708478900356869	Q8IVF2	Q8IVF2	AHNK2_HUMAN	Protein AHNAK2	
AHSA1	0.234029514603421	0.218323698776663	O95433	O95433;H0YJG7;G3V438;H0YJ63	AHSA1_HUMAN	Activator of 90 kDa heat shock protein ATPase homolog 1	
AICDA	-0.936796060354677	0.542067209133265	Q9GZX7	Q9GZX7;H0YGF6	AICDA_HUMAN	Single-stranded DNA cytosine deaminase	3.0
AIDA	-0.0036204854501562	0.980601576151142	Q96BJ3	Q96BJ3	AIDA_HUMAN	"""Axin interactor, dorsalization-associated protein"""	
AIF1L	0.0077045147237484	0.980719288287144	Q9BQI0	Q9BQI0;Q5JUP3	AIF1L_HUMAN	Allograft inflammatory factor 1-like	
AIFM1	0.307229514441861	0.037018737458101	O95831	O95831;E9PMA0	AIFM1_HUMAN	"""Apoptosis-inducing factor 1, mitochondrial"""	
AIFM2	-0.294045485530177	0.318005420085587	Q9BRQ8	Q9BRQ8	FSP1_HUMAN	Ferroptosis suppressor protein 1	
AIG1	-4.44089209850063e-16	1.0	Q9NVV5	Q9NVV5;A0A2R8YCJ8;Q5THU2;Q5T2H3	AIG1_HUMAN	Androgen-induced gene 1 protein	
AIMP1	-0.442095485673825	0.0056030121884461	Q12904	Q12904;A0A5F9ZHC5	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	
AIMP2	0.457379514570846	0.0362531428614099	Q13155	Q13155;A8MU58	AIMP2_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	
AIP	0.644179514438246	0.0017275798682179	O00170	O00170;E9PMH2;V9GYQ3	AIP_HUMAN	AH receptor-interacting protein	
AJUBA	-0.0345204853325498	0.858395285197576	Q96IF1	Q96IF1;H0YJL9	AJUBA_HUMAN	LIM domain-containing protein ajuba	3.0
AK1	-0.216820485263653	0.405029508486344	P00568	P00568;Q5T9B7	KAD1_HUMAN	Adenylate kinase isoenzyme 1	
AK2	0.357654514528054	0.100189250253991	P54819	P54819;F8W1A4;A0A5K1VW67;F8VY04	KAD2_HUMAN	"""Adenylate kinase 2, mitochondrial"""	
AK3	-0.273645485507572	0.230502004788323	Q9UIJ7	Q9UIJ7	KAD3_HUMAN	"""GTP:AMP phosphotransferase AK3, mitochondrial"""	
AK4	0.0796045147526634	0.80623363116919	P27144	P27144;F8VS11	KAD4_HUMAN	"""Adenylate kinase 4, mitochondrial"""	
AK6	-0.168695485479237	0.338444668802007	Q9Y3D8	Q9Y3D8;A0A087WY94;A0A087WVD7	KAD6_HUMAN	Adenylate kinase isoenzyme 6	
AKAP1	0.215029514474672	0.300169074309799	Q92667	Q92667;I3L0W0	AKAP1_HUMAN	"""A-kinase anchor protein 1, mitochondrial"""	
AKAP10	-0.719895485367147	0.217863491591176	O43572	O43572;J3QL61;E7EMD6	AKA10_HUMAN	"""A-kinase anchor protein 10, mitochondrial"""	
AKAP11	-11.8821109429702	7.834881120777701e-10	Q9UKA4	Q9UKA4	AKA11_HUMAN	A-kinase anchor protein 11	8.0
AKAP12	0.515579514508783	0.0205320396471355	Q02952	Q02952	AKA12_HUMAN	A-kinase anchor protein 12	
AKAP13	-0.0336454853318529	0.718386578509862	Q12802	Q12802;A0A087WTD7;A8MYJ1;A0A087WY36	AKP13_HUMAN	A-kinase anchor protein 13	
AKAP17A	0.0377295141770482	0.825744646101578	Q02040	Q02040	AK17A_HUMAN	A-kinase anchor protein 17A	
AKAP2	0.1587045145159	0.537535762811687	Q9Y2D5	Q9Y2D5;C9JVY5	AKAP2_HUMAN	A-kinase anchor protein 2	
AKAP6	-16.5512807190035	4.68406888491324e-08	Q13023	Q13023	AKAP6_HUMAN	A-kinase anchor protein 6	2.0
AKAP7	3.5527136788005e-15	0.999999999999999	Q9P0M2	Q9P0M2;O43687;J3KN37	AKA7G_HUMAN	A-kinase anchor protein 7 isoform gamma	8.0
AKAP8	0.520679514723025	0.0314156727710109	O43823	O43823	AKAP8_HUMAN	A-kinase anchor protein 8	
AKAP8L	0.71592951443467	0.0003454927240481	Q9ULX6	Q9ULX6;M0R010;M0QYT7;M0R1Y5;V9GZ50	AKP8L_HUMAN	A-kinase anchor protein 8-like	8.0
AKAP9	-0.106570485547103	0.44799978192705	Q99996	Q99996;A0A0A0MRF6;A0A0A0MRE9;A0A6I8PUD8;A0A6I8PUA5	AKAP9_HUMAN	A-kinase anchor protein 9	
AKIRIN1	0.0	1.0	Q9H9L7	Q9H9L7;B4DQP0	AKIR1_HUMAN	Akirin-1	
AKNA	-0.0827954854817818	0.982775195631492	Q7Z591	Q7Z591	AKNA_HUMAN	Microtubule organization protein AKNA	
AKR1A1	0.214679514307761	0.163948186689733	P14550	P14550	AK1A1_HUMAN	Aldo-keto reductase family 1 member A1	
AKR1B1	0.865804514461249	0.0012981611614031	P15121	P15121	ALDR_HUMAN	Aldo-keto reductase family 1 member B1	
AKR1C1	-0.716145485626804	0.0798855783826131	Q04828	P52895;Q04828;H0Y804;B4DK69	AK1C1_HUMAN	Aldo-keto reductase family 1 member C1	
AKR1C3	0.0	1.0	P42330	P42330;A0A0A0MSS8	AK1C3_HUMAN	Aldo-keto reductase family 1 member C3	
AKR7A2	-0.575670485401503	0.0017250513789103	O43488	O43488;H3BLU7	ARK72_HUMAN	Aflatoxin B1 aldehyde reductase member 2	
AKT1	-0.168345485455877	0.389657164156441	P31749	P31749	AKT1_HUMAN	RAC-alpha serine/threonine-protein kinase	8.0
AKT1S1	-0.0421954854964568	0.902232359845578	Q96B36	Q96B36;H9KV91	AKTS1_HUMAN	Proline-rich AKT1 substrate 1	
AKT2	-0.528170485404974	0.246208565862714	P31751	P31751;M0R275;M0R0P9;J3QKW1;J3QLS6;C9JHS6	AKT2_HUMAN	RAC-beta serine/threonine-protein kinase	
AKT3	-1.84267901607502	0.399039169088751	Q9Y243	Q9Y243;A0A5K1VW74;A0A5F9ZHU3;F8VS91;A0A5F9ZGY0	AKT3_HUMAN	RAC-gamma serine/threonine-protein kinase	
AKTIP	-0.59187311347857	0.256211987755116	Q9H8T0	Q9H8T0;H3BM79	AKTIP_HUMAN	AKT-interacting protein	
ALAD	-0.484695485383853	0.0096324058071145	P13716	P13716	HEM2_HUMAN	Delta-aminolevulinic acid dehydratase	8.0
ALAS1	-0.57819548550852	0.695437676448088	P13196	P13196;H7C5B0;H7C4H7	HEM1_HUMAN	"""5-aminolevulinate synthase, nonspecific, mitochondrial"""	6.0
ALB	-0.458947812995049	0.882569799501083	P02768	P02768;B7WNR0;C9JKR2;A0A0C4DGB6;D6RHD5;H0YA55	ALBU_HUMAN	Albumin	
ALCAM	1.15797951454685	0.0062690485782655	Q13740	Q13740;H7C543;F5GXJ9	CD166_HUMAN	CD166 antigen	
ALDH16A1	-0.196245485450845	0.297086874257652	Q8IZ83	Q8IZ83;F5H4B6	A16A1_HUMAN	Aldehyde dehydrogenase family 16 member A1	
ALDH18A1	0.11250451436862	0.316492923867176	P54886	P54886	P5CS_HUMAN	Delta-1-pyrroline-5-carboxylate synthase	
ALDH1A1	-0.954145485380323	0.72527523324832	P00352	P00352;Q5SYQ8;Q5SYQ7;Q5SYQ9	AL1A1_HUMAN	Retinal dehydrogenase 1	6.0
ALDH1A3	6.66133814775094e-16	1.0	P47895	P47895;H0Y2X5;H0YNQ3;H0YKF9	AL1A3_HUMAN	Aldehyde dehydrogenase family 1 member A3	
ALDH1B1	0.4020295144024	0.0314061468239962	P30837	P30837	AL1B1_HUMAN	"""Aldehyde dehydrogenase X, mitochondrial"""	
ALDH1L2	-0.0416204854387772	0.885280763581816	Q3SY69	Q3SY69;A0A494C1M4	AL1L2_HUMAN	Mitochondrial 10-formyltetrahydrofolate dehydrogenase	5.0
ALDH2	0.130254514380727	0.392194320815154	P05091	P05091	ALDH2_HUMAN	"""Aldehyde dehydrogenase, mitochondrial"""	
ALDH3A2	0.736704514231462	0.0045005348186043	P51648	P51648;A0A5F9ZI12;A0A5F9ZGX4;A0A5F9ZHP6;J3QRD1;A0A5F9ZHN9;A0A5K1VW72;A0A5F9ZHI5	AL3A2_HUMAN	Aldehyde dehydrogenase family 3 member A2	
ALDH4A1	0.523304514532398	0.0137052182865106	P30038	P30038	AL4A1_HUMAN	"""Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"""	
ALDH6A1	-0.0443204854569288	0.832560258072208	Q02252	Q02252;G3V4Z4	MMSA_HUMAN	"""Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"""	
ALDH7A1	0.119379514444049	0.380095238876417	P49419	P49419;A0A1B0GTY9;A0A1B0GTJ4;A0A1B0GTG2;A0A1B0GW77;A0A1B0GV49	AL7A1_HUMAN	Alpha-aminoadipic semialdehyde dehydrogenase	
ALDH9A1	0.129504514553727	0.375261042986821	P49189	P49189	AL9A1_HUMAN	4-trimethylaminobutyraldehyde dehydrogenase	
ALDOA	0.307979514418655	0.130727718762395	P04075	P04075;H3BU78;H3BR04;H3BQN4;H3BUH7;H3BPS8;H3BMQ8;J3KPS3	ALDOA_HUMAN	Fructose-bisphosphate aldolase A	
ALDOC	-0.464170485652421	0.017537955801408	P09972	P09972;A8MVZ9	ALDOC_HUMAN	Fructose-bisphosphate aldolase C	
ALG1	-0.219245485426448	0.551179933431446	Q9BT22	Q9BT22;Q6GMV1;A0A087WZJ8	ALG1_HUMAN	Chitobiosyldiphosphodolichol beta-mannosyltransferase	
ALG10	12.609691362749	0.0002410035945053	Q5BKT4	Q5BKT4;Q5I7T1	AG10A_HUMAN	"""Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase"""	1.0
ALG12	0.464854514543909	0.581350735326693	Q9BV10	Q9BV10;H7C5R7	ALG12_HUMAN	"""Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase"""	
ALG13	-1.14254548557506	0.466754969652509	Q9NP73	Q9NP73	ALG13_HUMAN	Putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13	6.0
ALG2	-0.595595485288847	0.211267569923065	Q9H553	Q9H553	ALG2_HUMAN	"""Alpha-1,3/1,6-mannosyltransferase ALG2"""	
ALG3	0.482704514367629	0.365408418627277	Q92685	Q92685	ALG3_HUMAN	"""Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase"""	
ALG5	1.55002184753178	0.0040786231364862	Q9Y673	Q9Y673	ALG5_HUMAN	Dolichyl-phosphate beta-glucosyltransferase	7.0
ALG6	-0.105195485421227	0.810093987290924	Q9Y672	Q9Y672;A0A3B3IS62;A0A3B3ITI5;S4R350;A0A3B3ITD6	ALG6_HUMAN	"""Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase"""	
ALG8	0.6863295148957	0.229544982768627	Q9BVK2	Q9BVK2;H0YDD3;H0YDQ1	ALG8_HUMAN	"""Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase"""	
ALG9	1.42582693741302	0.404078612195462	Q9H6U8	Q9H6U8;A0A087WZ62;H0YCW6	ALG9_HUMAN	"""Alpha-1,2-mannosyltransferase ALG9"""	7.0
ALK	8.881784197001249e-16	1.0	Q9UM73	Q9UM73;A0A087WZL3;A0A0K2YUJ3	ALK_HUMAN	ALK tyrosine kinase receptor	
ALKBH1	-0.339870485510254	0.492620448496764	Q13686	Q13686	ALKB1_HUMAN	Nucleic acid dioxygenase ALKBH1	
ALKBH2	-1.77635683940025e-15	1.0	Q6NS38	Q6NS38;F5GZZ0;F5H5X2;S4R3T5	ALKB2_HUMAN	DNA oxidative demethylase ALKBH2	
ALKBH3	-0.297577167499405	0.844191505687975	Q96Q83	Q96Q83;E9PSA5	ALKB3_HUMAN	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3	6.0
ALKBH4	-0.432170485535096	0.0041310452546371	Q9NXW9	Q9NXW9	ALKB4_HUMAN	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4	
ALKBH5	-0.257495485537923	0.127157636515472	Q6P6C2	Q6P6C2	ALKB5_HUMAN	RNA demethylase ALKBH5	8.0
ALKBH7	-0.309570485426214	0.123524178405802	Q9BT30	Q9BT30	ALKB7_HUMAN	"""Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial"""	
ALKBH8	-0.809770485495577	0.707114945634134	Q96BT7	Q96BT7	ALKB8_HUMAN	Alkylated DNA repair protein alkB homolog 8	6.0
ALMS1	0.0773124866505697	0.961312868761323	Q8TCU4	Q8TCU4;A0A087WV20;A0A087WTU9	ALMS1_HUMAN	Alstrom syndrome protein 1	3.0
ALOX15	-0.558915328128194	0.866736973391573	P16050	P16050	LOX15_HUMAN	Polyunsaturated fatty acid lipoxygenase ALOX15	
ALOX15B	4.44089209850063e-16	1.0	O15296	O15296;I3L1D5	LX15B_HUMAN	Polyunsaturated fatty acid lipoxygenase ALOX15B	
ALPG	-1.0486204852564	0.0158496380712393	P10696	P10696	PPBN_HUMAN	"""Alkaline phosphatase, germ cell type"""	
ALPK3	3.32212642979772	0.0084097952204309	Q96L96	Q96L96	ALPK3_HUMAN	Alpha-protein kinase 3	3.0
ALPL	0.248179514568719	0.399091136294335	P05186	P05186	PPBT_HUMAN	"""Alkaline phosphatase, tissue-nonspecific isozyme"""	
ALPP	-1.28448640079851	0.009843717072722	P05187	P09923;P05187	PPB1_HUMAN	"""Alkaline phosphatase, placental type"""	
ALS2	-0.054595485500883	0.825730480647459	Q96Q42	Q96Q42	ALS2_HUMAN	Alsin	
ALYREF	0.799754514740961	0.0100161420873749	Q86V81	Q86V81;E9PB61	THOC4_HUMAN	THO complex subunit 4	
AMACR	-13.5347557853146	0.0005058564118742	Q9UHK6	Q9UHK6;V9GZ45;V9GYP4;D6RB81;V9GYU9	AMACR_HUMAN	Alpha-methylacyl-CoA racemase	4.0
AMBRA1	-0.422320485619224	0.0016659939977806	Q9C0C7	Q9C0C7;H0YE34;A0A075B6T1	AMRA1_HUMAN	Activating molecule in BECN1-regulated autophagy protein 1	
AMD1	0.142997235542229	0.925071692113517	P17707	P17707;F6R5I9;A0A5F9ZHD5	DCAM_HUMAN	S-adenosylmethionine decarboxylase proenzyme	3.0
AMDHD2	-0.899395485475782	4.0732320017899e-06	Q9Y303	Q9Y303;H3BSV9;A0A3B3IU33;H3BTZ6;H3BT49;H3BSD5	NAGA_HUMAN	N-acetylglucosamine-6-phosphate deacetylase	8.0
AMER2	8.881784197001249e-16	1.0	Q8N7J2	Q8N7J2	AMER2_HUMAN	APC membrane recruitment protein 2	8.0
AMFR	-0.22457048568404	0.505168586452218	Q9UKV5	Q9UKV5;H3BSK3;H3BRK9	AMFR_HUMAN	E3 ubiquitin-protein ligase AMFR	
AMIGO3	4.44089209850063e-16	1.0	Q86WK7	Q86WK7	AMGO3_HUMAN	Amphoterin-induced protein 3	3.0
AMMECR1L	16.623671166938	1.2886932220394902e-09	Q6DCA0	Q9Y4X0;Q6DCA0	AMERL_HUMAN	AMMECR1-like protein	1.0
AMOT	-0.2383954854287	0.878217582040094	Q4VCS5	Q4VCS5;A6NP16;E7ERM3	AMOT_HUMAN	Angiomotin	7.0
AMOTL1	-1.77635683940025e-15	1.0	Q8IY63	Q8IY63	AMOL1_HUMAN	Angiomotin-like protein 1	
AMOTL2	-0.340895485454279	0.854777400352395	Q9Y2J4	Q9Y2J4;D6RJA4;D6RF61;D6RCL7;D6RIC7;D6RBK2	AMOL2_HUMAN	Angiomotin-like protein 2	
AMPD2	0.0464295143373974	0.790029041673046	Q01433	Q01433;A0A5F9UK94;A0A590UJY6;A0A590UJX5;H0Y360;A0A590UK85	AMPD2_HUMAN	AMP deaminase 2	
AMPD3	-6.66133814775094e-16	1.0	Q01432	Q01432	AMPD3_HUMAN	AMP deaminase 3	
AMPH	0.308254514371249	0.364715302146641	P49418	P49418	AMPH_HUMAN	Amphiphysin	
AMT	-0.178945485749232	0.621014692209228	P48728	P48728;A0A1B0GV07;A0A1B0GTB6;A0A1B0GUH1;A0A1B0GTA8;B3KTU4;A0A1B0GWC4;H0Y695;A0A1B0GTM2;A0A1B0GVP5	GCST_HUMAN	"""Aminomethyltransferase, mitochondrial"""	
AMZ2	0.221987610723371	0.898097883980061	Q86W34	Q86W34;J3KRD0;J3QLK6;J3KS38;J3KSH1;J3KRS2	AMZ2_HUMAN	Archaemetzincin-2	6.0
ANAPC1	-0.212020485536851	0.0735414333462896	Q9H1A4	Q9H1A4;H0Y564;A0A2R8YF63	APC1_HUMAN	Anaphase-promoting complex subunit 1	
ANAPC10	0.253979514491157	0.354669695746335	Q9UM13	Q9UM13;A0A286YEY6;D6RA92;D6R9Q5;D6RD74;A0A3B3ISY7	APC10_HUMAN	Anaphase-promoting complex subunit 10	3.0
ANAPC13	-0.1785204855735	0.681809071497562	Q9BS18	Q9BS18	APC13_HUMAN	Anaphase-promoting complex subunit 13	
